uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
14144354	8.51858085125e-06	0.00229700226824	0.122364991541	0.0977055136782	0.000177042275832	0.2	0.0	0.230769230769	0.18125
16256269	0.000194418273236	0.00172681553209	0.00421687091316	1.44840871611e-05	0.00539047139835	0.2	0.111111111111	0.769230769231	0.54375
64113200	0.000161246580915	0.000598946154866	0.0506510357127	0.0276190850609	4.65900725873e-05	0.3	0.111111111111	0.769230769231	0.6
386812594	3.7656640518e-06	0.0005076662607	0.00238351090585	0.00155600479216	9.78391524334e-05	0.5	0.111111111111	0.538461538462	0.0
541216584	7.64415698904e-06	0.00193188269158	0.00319659106498	0.000250367792356	3.72720580699e-05	0.6	0.333333333333	0.384615384615	0.63125
707758978	3.09151146125e-05	0.00281717262403	0.0575743632539	0.0341327859728	0.000493854769426	0.7	0.111111111111	0.461538461538	0.93125
634598384	0.000520592477453	0.007544970978	0.04693430198	0.0563679289204	0.0028559714496	0.6	0.111111111111	0.846153846154	0.74375
17544850	0.000110050474143	0.00599696400571	0.0425202341214	0.00482527017995	0.00178439978009	0.2	0.0	0.769230769231	0.99375
315878798	0.00150784522511	0.090755972581	0.705270588504	0.375553757689	0.00714225812764	0.5	0.222222222222	0.692307692308	0.9875
25888995	0.000154998681383	0.013930812341	0.0105257442041	0.00494941949848	0.000451923704097	0.3	0.111111111111	0.538461538462	0.98125
338102463	2.54006028363e-05	0.00080401331436	0.049989425671	0.0110803266782	3.72720580699e-05	0.5	0.0	0.461538461538	0.29375
17012177	9.05451805713e-06	0.00116163043397	0.0363814074718	0.00546877748097	0.000149088232279	0.2	0.111111111111	0.307692307692	1.0
1575829314	1.57114222985e-05	0.00131418039408	0.0209143079245	0.0122990591551	0.000186360290349	0.7	0.0	0.615384615385	0.9875
61879600	0.000141134832084	0.000468903565918	0.00322945722255	0.00021105384149	0.00379243190861	0.3	0.222222222222	0.692307692308	0.8875
296361085	0.000600108634472	0.000426389642608	0.00408969317298	4.13831061746e-05	0.00674158350339	0.5	0.222222222222	0.769230769231	0.80625
2365741051	2.12964521281e-06	0.000132543407966	0.000382962183913	0.000101388610128	4.65900725873e-06	0.8	0.111111111111	0.923076923077	0.95
174739508	1.34548445896e-05	0.00177057986491	0.0134251108876	0.00135736588253	0.000246927384713	0.4	0.0	0.615384615385	0.825
91606430	1.07610549495e-05	0.0024420497713	0.00164616580548	0.000140702560994	3.72720580699e-05	0.3	0.111111111111	0.846153846154	0.86875
19091173	0.00245134857244	0.00330108110406	0.0404711006447	0.000258644413591	0.0158499426942	0.3	0.111111111111	0.461538461538	0.43125
69592091	0.000624578399003	0.00105534562569	0.0684930723856	0.0127377200805	0.00249722789068	0.3	0.777777777778	1.0	0.83125
116175140	4.10415070814e-06	0.000248831492314	0.000567298459006	2.68990190135e-05	6.9885108881e-05	0.4	0.111111111111	0.692307692308	0.44375
68799380	5.74016954712e-06	0.000730239153323	0.00204055969637	0.000171739890624	0.00011181617421	0.3	0.111111111111	0.923076923077	0.9
50213088	3.86579968763e-05	0.00210568961335	0.139379658421	0.00346376598681	0.00066157903074	0.3	0.0	0.538461538462	0.85
1154670661	4.56956986061e-06	0.000397630223898	0.000951689606292	9.9319454819e-05	5.59080871048e-05	0.7	0.111111111111	1.0	0.94375
4012381708	1.87578022056e-06	0.000178808559803	0.000288650601308	0.000186223977786	3.26130508111e-05	0.9	0.222222222222	0.846153846154	0.83125
183958809	0.000143588860342	0.0122215025421	0.00330376331794	0.000107596076054	0.000750100168656	0.4	0.111111111111	0.923076923077	0.58125
2216300058	5.06319623444e-06	0.000721486286759	0.000887386254516	8.06970570404e-05	9.31801451747e-06	0.7	0.111111111111	1.0	0.8625
1173806858	1.73474411375e-06	0.000212569616549	0.000171475604737	2.06915530873e-06	3.26130508111e-05	0.7	0.333333333333	0.923076923077	0.1875
3182034704	3.98709073949e-05	0.000391378176353	0.00193338744341	0.00211260757021	0.000274881428265	0.9	0.333333333333	0.538461538462	0.0
814412821	1.28201821089e-05	0.000869034608834	0.0135937285655	0.0359412277126	8.38621306572e-05	0.6	0.111111111111	0.692307692308	0.9875
249219716	0.000115734229247	0.00148923772536	0.00413827792766	0.000115872697289	0.00268358818103	0.5	0.111111111111	0.923076923077	0.7375
20418692	0.000102575560482	0.000700229325104	0.012863528282	0.000215192152108	0.000568398885565	0.3	0.111111111111	0.692307692308	0.48125
16596017	5.65554788303e-06	0.00091780057969	0.00397680506653	0.00956984330287	2.32950362937e-05	0.2	0.111111111111	0.692307692308	0.7125
300376528	2.07323077009e-06	0.000172556512258	0.000611596323563	1.65532424698e-05	1.39770217762e-05	0.5	0.0	0.769230769231	0.0
248850174	0.000128695447463	0.00120039312875	0.00476559284832	4.13831061746e-06	0.00260438505763	0.5	0.111111111111	0.538461538462	0.53125
1087955707	5.34526844806e-06	0.00033886097697	0.00749919978051	0.00884977725543	0.0	0.7	0.0	0.846153846154	0.08125
2165688038	3.65283516635e-06	0.000461401108863	0.00399395262701	0.0131246521233	4.65900725873e-06	0.7	0.0	0.692307692308	0.46875
70250493	1.73051303054e-05	0.000672720315903	0.00685616626275	0.00229262408207	3.72720580699e-05	0.3	0.111111111111	0.846153846154	0.0375
28010482	1.20585871322e-05	0.000622703935539	0.000934542045818	8.27662123491e-06	0.000102498159692	0.3	0.111111111111	0.461538461538	1.0
5716162	3.40461161837e-05	0.00251832475136	0.00330662124468	0.000432453459524	0.00069885108881	0.1	0.111111111111	0.307692307692	0.7125
574903124	6.69921507342e-06	0.000942808769872	0.00040153870776	1.24149318524e-05	5.59080871048e-05	0.6	0.111111111111	0.846153846154	0.4375
24631305	0.000157086015764	0.00726362883844	0.0165231034798	0.000103457765436	0.00155610842442	0.3	0.0	0.615384615385	0.4375
14321742	1.81936577783e-05	0.00210568961335	0.00862522291829	0.000486251497551	6.05670943635e-05	0.2	0.0	0.923076923077	0.23125
32522323	6.47355730253e-06	0.0011253685582	0.000405825597878	0.000151048337537	7.45441161397e-05	0.3	0.222222222222	1.0	0.6875
75121788	7.76685840196e-05	5.00163803646e-05	0.000677328638712	2.06915530873e-05	0.000465900725873	0.3	0.111111111111	0.615384615385	0.91875
52779839	0.000230720967129	0.0010703505398	0.00243924047739	7.24204358055e-05	0.00283733542057	0.3	0.222222222222	0.923076923077	0.91875
148823582	8.11662794685e-05	0.00113412142477	0.0153013397961	0.00288233334506	0.000642943001705	0.4	0.111111111111	0.615384615385	0.89375
245203806	3.4694882275e-06	0.000728988743814	0.00291651424391	0.000235883705195	3.26130508111e-05	0.5	0.222222222222	0.461538461538	0.4
848488200	1.93219466328e-06	8.25270276015e-05	0.000292937491426	2.06915530873e-06	0.0	0.6	0.111111111111	0.846153846154	0.41875
17043155	7.56517676923e-05	0.00239078298143	0.161678631853	0.00393346424189	0.00282801740605	0.2	0.111111111111	0.769230769231	0.8
820506204	7.63005337836e-06	0.000342612205497	0.0324946270977	0.0567010629251	4.65900725873e-06	0.6	0.111111111111	0.769230769231	0.3875
14407526	2.95329607658e-05	0.00136794800297	0.00188337372536	2.48298637047e-05	0.000456582711356	0.2	0.111111111111	1.0	0.15625
14875394	0.000139371880748	0.00158426884805	0.00544720837715	0.00214571405515	0.0002935174573	0.2	0.111111111111	0.615384615385	0.925
382301115	7.68505746001e-05	0.00105159439717	0.0120747405003	0.00488734483922	0.00110418472032	0.5	0.111111111111	0.923076923077	0.925
20744708	0.000124859265358	0.00113537183428	0.00712624034021	0.00202570304725	0.00149554133005	0.3	0.111111111111	0.692307692308	0.75625
29896002	8.89937833964e-06	0.00222572892622	0.00893530797019	0.0118583290743	4.19310653286e-05	0.3	0.111111111111	0.846153846154	0.99375
66006660	1.62755667257e-05	0.00111036364409	0.0342036672916	0.000597985884222	0.000358743558922	0.3	0.111111111111	0.923076923077	0.975
253210356	9.13913972121e-06	0.000398880633407	0.00153756458914	0.00079662479386	5.59080871048e-05	0.5	0.111111111111	0.230769230769	0.5875
794831360	8.73013501147e-06	0.000345113024516	0.0266530248297	0.0375634454747	2.32950362937e-05	0.6	0.111111111111	0.923076923077	0.25
3367408719	5.58926091283e-05	0.00289094678507	0.0021548767662	0.00342859034656	0.000349425544405	0.9	0.111111111111	1.0	0.43125
119657244	9.590455263e-06	0.0004939117561	0.0266330193424	0.000320719072853	8.38621306572e-05	0.4	0.111111111111	0.692307692308	0.90625
100316676	2.01681632737e-06	0.000472654794445	0.000295795418172	0.000101388610128	4.19310653286e-05	0.3	0.0	0.846153846154	0.0
353888128	8.46216640853e-06	0.000385126128807	0.00245495907449	0.0660888205608	0.000251586391972	0.5	0.111111111111	0.538461538462	0.19375
37714344	0.0001570013941	0.00475155613463	0.0184779253738	0.00219123547194	0.0031494889069	0.3	0.222222222222	1.0	1.0
224290683	1.05495007893e-05	0.00176182699834	0.00973124056884	0.000343479781249	2.79540435524e-05	0.4	0.111111111111	0.923076923077	0.4875
3278559234	1.03238430184e-05	0.000283842958569	0.00104885911564	0.000213122996799	3.72720580699e-05	0.9	0.222222222222	0.769230769231	0.9875
2384252054	0.000219311146088	0.000548929774501	0.0130135694362	0.00387345873794	0.000437946682321	0.8	0.111111111111	0.615384615385	0.80625
89293119	4.42712339273e-05	0.000886540341962	0.00585017604829	0.00399140059054	0.000722146125104	0.3	0.111111111111	0.384615384615	0.78125
3425978494	2.42300031498e-05	0.00331858683719	0.00959834697517	0.00578949655382	8.38621306572e-05	0.9	0.222222222222	1.0	0.94375
91910696	1.63883956112e-05	0.000786507581233	0.000165759751246	0.000206915530873	0.000163065254056	0.3	0.222222222222	0.846153846154	0.44375
196893826	7.10821978317e-05	0.00519795232939	0.037233069642	0.00173602130402	0.000680215059775	0.4	0.111111111111	0.307692307692	0.68125
7562622	9.15042260976e-05	0.00560683623887	0.0361156202844	0.000759379998303	0.00149554133005	0.1	0.111111111111	0.769230769231	0.775
565795231	3.65283516635e-06	0.000393878995371	0.0135008459463	0.0162635607266	1.39770217762e-05	0.6	0.111111111111	1.0	0.68125
188058778	3.41307378477e-06	0.000713983829704	0.0225076020851	0.000417969372363	1.86360290349e-05	0.4	0.0	1.0	0.7125
20517132	0.000204248489881	0.00274214805349	0.0192052677306	0.000831800434109	0.00390424808282	0.3	0.0	0.461538461538	0.7375
17705212	1.6219152283e-06	0.000341361795988	0.00769210983584	0.000134495095067	1.39770217762e-05	0.2	0.111111111111	1.0	0.4
21058647	1.73897519695e-05	0.00101033088336	0.0315443664548	0.00553085214023	1.39770217762e-05	0.3	0.111111111111	0.846153846154	0.20625
42786799	2.23401193185e-05	0.00248206287559	0.00436119621382	0.000850422831887	0.000209655326643	0.3	0.111111111111	0.307692307692	0.7875
3453546732	1.18611365826e-05	0.000332608929424	0.0115417371622	0.00637506750619	0.000121134188727	0.9	0.222222222222	0.923076923077	0.90625
574891573	1.70230580918e-05	0.000417636776044	0.0369444190407	0.0210681393535	1.39770217762e-05	0.6	0.111111111111	0.846153846154	0.39375
67882820	2.62750266985e-05	0.0015917713051	0.00337378252321	0.000757310842995	0.000200337312126	0.3	0.111111111111	0.384615384615	0.94375
926317914	0.000264202938885	0.00383000432642	0.101040571128	0.376097945536	0.0018962159543	0.6	0.222222222222	0.615384615385	0.78125
116570753	8.75834223283e-06	0.000527672812846	0.000623028030546	6.00055039531e-05	9.31801451747e-05	0.4	0.222222222222	0.384615384615	0.49375
3354391834	6.06878367598e-05	0.000600196564375	0.0155671269834	0.0213557519414	0.000801349248502	0.9	0.333333333333	1.0	0.6
47643618	1.25099026739e-05	0.000646461716212	0.00648177785907	1.86223977786e-05	0.000116475181468	0.3	0.111111111111	0.769230769231	0.2875
3270518996	2.90252307813e-05	0.00251832475136	0.00164616580548	0.00248091721517	0.00021897334116	0.9	0.222222222222	0.846153846154	0.99375
3952873583	1.39766781848e-05	0.00266462266392	0.00111744935754	0.000823523812874	1.86360290349e-05	0.9	0.111111111111	0.769230769231	0.9625
282307977	1.14662354836e-05	0.00108910668244	0.069954901916	0.006615089522	1.39770217762e-05	0.5	0.0	0.923076923077	0.55625
529220456	4.16056515086e-06	0.000900294846562	5.43006081668e-05	0.0	1.39770217762e-05	0.6	0.0	0.846153846154	0.59375
27373129	1.0253324965e-05	0.000767751438596	0.0199397549042	0.0380703885253	8.38621306572e-05	0.3	0.0	0.384615384615	0.24375
23656085	2.2847849303e-05	0.00249081574216	0.00212058164525	0.000126218473832	0.000200337312126	0.3	0.222222222222	1.0	0.91875
296903483	1.23406593458e-05	0.00080401331436	0.000250068590242	4.5521416792e-05	0.000125793195986	0.5	0.222222222222	0.692307692308	0.80625
2674916419	9.43531554551e-06	0.00026883804446	0.00314229045681	0.00035796386841	7.45441161397e-05	0.8	0.111111111111	0.692307692308	0.6
155775923	1.0958505499e-05	0.000613951068975	0.00696476747908	0.000233814549886	0.000195678304867	0.4	0.0	0.692307692308	0.7
337313018	1.40754034595e-05	0.00188186631122	0.0106186268234	0.000430384304215	4.65900725873e-05	0.5	0.222222222222	0.923076923077	0.19375
38754192	2.19593218301e-05	0.00140170905972	0.00899961132196	0.00126839220425	0.000307494479076	0.3	0.111111111111	1.0	0.325
32241962	3.21562323524e-06	0.000301348691697	0.00984698660204	0.000208984686182	1.86360290349e-05	0.3	0.0	0.692307692308	0.125
2918038794	1.42587503984e-05	0.0024145407621	0.0142667703141	0.0104368193772	3.72720580699e-05	0.8	0.111111111111	0.615384615385	0.7
1959792800	2.23542229292e-05	0.00267712675901	0.00600593305592	0.00378655421497	0.00011181617421	0.7	0.111111111111	0.692307692308	0.98125
16875220	3.75297080218e-05	0.000500163803646	0.0357012209063	0.0452420808253	0.000139770217762	0.2	0.111111111111	0.615384615385	0.6125
33013839	9.90073469798e-06	0.000822769456997	0.000285792674562	0.000320719072853	8.38621306572e-05	0.3	0.111111111111	0.384615384615	0.55625
64508085	1.30317362691e-05	0.00130667793702	0.0294595088939	0.00193466021366	0.000214314333902	0.3	0.0	0.923076923077	1.0
3377085802	8.46216640853e-07	0.000432641690154	0.000850233206822	0.000684890407189	4.65900725873e-06	0.9	0.111111111111	1.0	0.85
183292663	3.3058863436e-05	0.00264211529276	0.0420601079153	0.0747689270809	0.000107157166951	0.4	0.0	0.461538461538	0.54375
3594364096	6.23379592095e-05	0.0055830784582	0.00464984681513	0.0108920335451	0.000232950362937	0.9	0.333333333333	0.846153846154	0.4125
334286013	1.42869576197e-05	0.000750245705469	0.00176476976542	0.00401209214362	0.000130452203245	0.5	0.111111111111	0.538461538462	0.6875
75175840	7.95443642402e-06	0.000490160527573	0.00421829987654	0.00878977175148	1.86360290349e-05	0.3	0.111111111111	0.923076923077	0.25625
1571463770	3.07458712843e-06	0.000207567978513	0.004404065115	0.0374206737584	0.0	0.7	0.0	0.615384615385	0.11875
15186308	0.000174560389397	0.0097819535898	0.0550393822306	4.96597274095e-05	0.00288858450041	0.2	0.0	0.846153846154	0.99375
602466689	9.47762637755e-06	0.000772753076633	0.0186065320774	0.00982848771646	0.0	0.6	0.0	1.0	0.06875
4175873654	1.42728540091e-05	0.00102283497846	0.000392964927523	0.000693167028424	9.31801451747e-05	0.9	0.0	0.846153846154	0.0
2279480486	1.44562009479e-05	0.000693977277558	0.00714338790068	0.013203280025	0.00011181617421	0.8	0.111111111111	0.923076923077	0.93125
3239351035	8.84719498012e-05	0.00841900722487	0.0153785038182	0.00422935345104	0.000577716900083	0.9	0.222222222222	1.0	0.79375
1031365940	2.36940659439e-06	0.000531424041374	0.000673041748594	0.000409692751128	0.0	0.6	0.111111111111	1.0	0.3375
40840290	5.59490235711e-05	0.000914049351163	0.00963264209612	0.000155186648155	0.000149088232279	0.3	0.111111111111	0.538461538462	0.58125
40124279	1.34689482002e-05	0.00164428850449	0.0067747153505	0.000180016511859	0.000172383268573	0.3	0.0	0.923076923077	0.7875
2582186468	0.000234712288951	0.00316228564855	0.0198282957611	0.226034525925	0.00276279130443	0.8	0.0	0.538461538462	0.85
19057311	1.86731805415e-05	0.00134544063181	0.00466127852211	0.000297958364457	7.92031233985e-05	0.3	0.0	0.769230769231	0.075
151247615	2.58237111567e-05	0.000637708849648	0.000950260642919	2.06915530873e-06	0.000540444842013	0.4	0.111111111111	0.846153846154	0.95625
3197799146	6.65690424138e-06	0.00067772195394	0.00767353331199	0.0273728555792	1.39770217762e-05	0.9	0.0	0.384615384615	0.75625
823933321	1.94629827396e-06	0.000248831492314	0.00141038684896	0.00016346326939	1.39770217762e-05	0.6	0.111111111111	0.769230769231	0.85625
328045189	2.67545494616e-05	0.00219696950751	0.041832902739	0.0232428215829	0.000177042275832	0.5	0.111111111111	0.769230769231	0.98125
158414847	0.0582020189629	0.000365119576661	0.0134351136312	4.5521416792e-05	0.169094009448	0.4	0.222222222222	0.769230769231	0.9625
553036813	0.000107652860327	0.00434517304417	0.0135365700306	0.0120342072756	2.79540435524e-05	0.6	0.111111111111	0.538461538462	0.35
2705002822	0.000121883403504	0.000687725230013	0.0747390712881	0.0232221300299	0.000782713219467	0.8	0.111111111111	0.923076923077	0.7875
2752601	0.00134634477921	0.0162240633808	0.0691861196214	0.000806970570404	0.00062430697267	0.1	0.111111111111	0.615384615385	0.94375
2693921882	4.99267818103e-05	0.000413885547517	0.00107172252961	0.00138012659092	0.000274881428265	0.8	0.0	0.538461538462	0.3375
529455059	7.05180534044e-06	0.00138170250757	0.00108172527322	0.00131598277635	6.05670943635e-05	0.6	0.0	0.538461538462	0.99375
2715535644	2.58378147674e-05	0.0030459975642	0.0173776235768	0.000924912423002	0.00021897334116	0.8	0.222222222222	0.846153846154	0.94375
375302736	2.42582103711e-06	0.000651463354249	0.00295223832823	0.00166773917884	1.39770217762e-05	0.5	0.333333333333	0.615384615385	0.56875
184738767	1.71358869773e-05	0.00257459317927	0.042411632905	0.00584122543654	0.000181701283091	0.4	0.111111111111	0.769230769231	0.65625
28906229	1.27778712769e-05	0.00390377848745	0.031552940235	0.00086283776374	0.000153747239538	0.3	0.222222222222	1.0	0.825
976589803	1.65999497714e-05	0.00210694002286	0.00336092185285	0.00215605983169	4.19310653286e-05	0.6	0.111111111111	1.0	1.0
19240280	1.25240062846e-05	0.00110786282508	0.0551336938132	0.0203501424613	7.45441161397e-05	0.3	0.0	0.923076923077	0.35625
239395004	3.35806970312e-05	0.00306225288782	0.0383247976588	0.0283225978659	0.000274881428265	0.5	0.0	0.538461538462	0.88125
151521581	1.99707127241e-05	0.00164178768547	0.00197196945448	1.03457765436e-05	0.000321471500853	0.4	0.111111111111	0.692307692308	0.94375
