uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	name_words	screen_name_length	description_length	created_year
250942901	0.407176972256	0.443268960982	0.840959231746	0.839237663054	0.230775447078	0.142857142857	0.461538461538	0.3875	0.5
137531037	0.345115137434	0.494327568517	0.720649322619	0.583943840824	0.145945272154	0.0	0.923076923077	0.21875	0.4
1426736030	0.289525860873	0.292708220619	0.388925985973	0.326706602691	0.187553861902	0.142857142857	1.0	0.3875	0.7
41056036	0.481976717012	0.682602399277	0.759692951567	0.49572869106	0.461268559013	0.142857142857	0.461538461538	0.975	0.3
83662443	0.395475847666	0.580179346443	0.549588197255	0.581716487008	0.317002802182	0.142857142857	0.846153846154	0.94375	0.3
175644666	0.326709315072	0.425005991756	0.616860355662	0.516003283038	0.178971867837	0.142857142857	0.846153846154	0.7	0.4
48701688	0.44265381927	0.557130120727	0.660566988081	0.659405371274	0.32491713999	0.142857142857	0.692307692308	0.9875	0.3
1367769997	0.310618793962	0.427517057101	0.659295802201	0.71571530909	0.131094523667	0.0	0.615384615385	0.5	0.7
267884847	0.4775469425	0.662551510361	0.745898215237	0.804798300026	0.420223664298	0.0	0.692307692308	0.99375	0.5
294434603	0.316769680888	0.52029359983	0.677092386082	0.645289062172	0.131094523667	0.142857142857	0.846153846154	0.91875	0.5
16031927	0.735025881559	0.559410035207	0.846749632621	0.405134439147	0.737550641395	0.285714285714	0.230769230769	0.9875	0.2
377995808	0.364934648811	0.567968239201	0.56215768261	0.239529258197	0.23983517628	0.0	0.769230769231	0.7	0.5
131802395	0.379647150619	0.548920882755	0.630247451663	0.195943725166	0.277039795821	0.142857142857	0.461538461538	0.7	0.4
22959072	0.340362603285	0.420804313953	0.355177482253	0.158854411982	0.247987335009	0.142857142857	0.307692307692	0.225	0.3
1180379185	0.765955713782	0.288078534317	0.57799661789	0.375851237588	0.723049316734	0.285714285714	0.846153846154	0.55625	0.7
132550968	0.485210402088	0.64709661921	0.577673349483	0.582054758369	0.516301352778	0.142857142857	0.538461538462	0.75	0.4
38124709	0.488443220232	0.693945985937	0.853879223152	0.849948618253	0.484488906119	0.0	0.615384615385	0.98125	0.3
31611298	0.53089472889	0.46588643946	0.639549763428	0.201605042449	0.563954527256	0.142857142857	0.384615384615	0.3125	0.3
539524639	0.430027983116	0.508890528554	0.511429816639	0.0529514706605	0.294122289591	0.285714285714	0.692307692308	0.74375	0.6
186563150	0.336686623543	0.48898455891	0.550885787924	0.362478765589	0.244013200138	0.285714285714	0.307692307692	0.95	0.4
4553731353	0.353828567324	0.567132222406	0.700561062647	0.548038936235	0.284803153777	0.0	1.0	0.5875	0.9
3309041036	0.453921854657	0.646119048519	0.645753350998	0.668586105184	0.30636331714	0.142857142857	0.923076923077	0.95	0.9
18113617	0.44412539746	0.491860661842	0.664587679441	0.389125963251	0.39457651255	0.285714285714	0.923076923077	0.65	0.2
19662335	0.422524125479	0.419989539389	0.359954290272	0.122949507392	0.436313274799	0.142857142857	0.538461538462	1.0	0.3
155112556	0.0398680913755	0.0518631607144	0.288197180059	0.0	0.0	0.142857142857	0.769230769231	0.0	0.4
4562593367	0.301187038643	0.352379882037	0.504536115052	0.596716830721	0.0894859339184	0.142857142857	1.0	1.0	0.9
24183358	0.474540002157	0.478510898372	0.516496319889	0.308860104451	0.531008063018	0.142857142857	0.846153846154	0.56875	0.3
171171952	0.294028745947	0.422934642186	0.51782888113	0.542454131051	0.131094523667	0.142857142857	0.846153846154	0.8625	0.4
1231122511	0.370741674997	0.572299552047	0.708126305216	0.668743006529	0.355907289422	0.142857142857	0.846153846154	0.89375	0.7
523118244	0.334927029	0.476485117112	0.533235047539	0.105902941321	0.287234785313	0.142857142857	0.769230769231	0.81875	0.6
41604590	0.339583221473	0.458101594377	0.627027124268	0.438232958629	0.195317219858	0.142857142857	0.692307692308	0.41875	0.3
3298951627	0.395327185144	0.346053067865	0.352907195436	0.326706602691	0.265383715901	0.285714285714	0.615384615385	0.90625	0.9
37512393	0.396622413826	0.573115356606	0.668867974599	0.285531137804	0.32491713999	0.0	0.538461538462	0.95625	0.3
19624861	0.544448912058	0.756683627959	0.286084319149	0.0	0.509396916039	0.142857142857	0.615384615385	0.36875	0.3
147012234	0.325217853001	0.510618232824	0.757773237396	0.582801152427	0.225837352941	0.142857142857	0.769230769231	0.2375	0.4
15170457	0.415612540985	0.489093076296	0.510552980621	0.434444108227	0.387197068615	0.142857142857	0.230769230769	0.45625	0.2
483582383	0.446092320501	0.448670884208	0.672993697682	0.720079990816	0.304446673245	0.0	1.0	0.2125	0.6
729653510	0.378938991907	0.446976712402	0.50309619713	0.447504057234	0.268457801755	0.285714285714	0.923076923077	1.0	0.6
1599875713	0.30686340465	0.525068930687	0.45359519744	0.279869820521	0.187553861902	0.285714285714	0.615384615385	0.7875	0.7
1133751853	0.249470110284	0.234606220728	0.397506983215	0.257237238133	0.158501401091	0.285714285714	0.692307692308	0.4125	0.7
2473131667	0.281496470579	0.251950249098	0.336598033556	0.262331980576	0.112918676471	0.142857142857	0.923076923077	0.18125	0.8
243670114	0.379764334016	0.572013696017	0.501417880066	0.493490344878	0.262189047334	0.142857142857	0.538461538462	0.73125	0.5
23491337	0.393666023547	0.566710684813	0.588787418451	0.534145992677	0.348349882543	0.142857142857	0.769230769231	0.8125	0.3
66905904	0.327971352995	0.464090607863	0.623352486247	0.399619160571	0.23983517628	0.0	0.538461538462	0.6	0.3
3389073989	0.490266008183	0.632713567483	0.717013975041	0.713954526403	0.387197068615	0.0	0.769230769231	0.3625	0.9
2326360933	0.255190846249	0.330629694588	0.304190548588	0.183181991856	0.0564593382353	0.142857142857	0.923076923077	0.4	0.8
50072765	0.439757896666	0.51118538126	0.508511577157	0.620127210108	0.395215367647	0.142857142857	0.769230769231	0.96875	0.3
2790346046	0.386112442948	0.557042710992	0.661930016343	0.65702525379	0.279710645172	0.285714285714	0.923076923077	0.8125	0.8
105329640	0.408588955942	0.418611549709	0.656501147916	0.581338864766	0.31864838557	0.142857142857	0.846153846154	0.51875	0.4
792279528	0.358418286306	0.551930437281	0.282805468265	0.0	0.178971867837	0.428571428571	1.0	0.8125	0.6
4152596593	0.395624126938	0.615953707127	0.545764985435	0.77572343855	0.202404610389	0.285714285714	0.923076923077	0.81875	0.9
67090489	0.359427391097	0.517527464263	0.789689420813	0.559286269835	0.158501401091	0.0	0.692307692308	0.7125	0.3
66613956	0.372139660263	0.478884701271	0.533329591212	0.442311409053	0.298410311584	0.285714285714	0.769230769231	0.98125	0.3
1362733117	0.326117363044	0.402882592095	0.821419779238	0.745489700735	0.187553861902	0.0	0.923076923077	0.25625	0.7
15442036	0.604087148277	0.372887026605	0.548308115344	0.0839260953549	0.639957109669	0.285714285714	0.769230769231	0.25625	0.2
455107195	0.373330176078	0.5328919263	0.527039164581	0.54413589995	0.279710645172	0.285714285714	0.923076923077	0.95	0.6
415274371	0.396330594338	0.576528733418	0.653821404461	0.431271631985	0.398946719605	0.285714285714	0.846153846154	0.85	0.5
20998405	0.285248942147	0.484969261603	0.434875300471	0.379125717022	0.145945272154	0.0	0.692307692308	0.7875	0.3
842314687	0.27930087967	0.460998319666	0.500707950687	0.413751205494	0.208924377666	0.428571428571	0.846153846154	0.75	0.6
28127431	0.492907168747	0.41038745136	0.631214664793	0.590328230651	0.235431206072	0.428571428571	0.307692307692	0.10625	0.3
2325956060	0.327971352995	0.514655128198	0.41917646263	0.404753426766	0.284803153777	0.285714285714	0.769230769231	0.98125	0.8
474094828	0.459402880523	0.649651160335	0.671974023521	0.236133462517	0.373462140417	0.285714285714	0.692307692308	0.975	0.6
189238523	0.599228543355	0.558214212783	0.72081792034	0.924004174823	0.621962384311	0.0	0.923076923077	0.36875	0.4
2785814996	0.290455081369	0.418332880021	0.389798225116	0.25455651311	0.131094523667	0.142857142857	1.0	0.79375	0.8
18305931	0.377006801901	0.471716037554	0.80148508581	0.175900978053	0.378302392371	0.142857142857	0.692307692308	0.6875	0.2
17697550	0.373242829824	0.558472074238	0.822470968473	0.579111062952	0.255397314505	0.285714285714	0.538461538462	0.9875	0.2
48722401	0.42318822199	0.379738333524	0.493626021422	0.0	0.387197068615	0.142857142857	0.923076923077	0.0	0.3
80019445	0.290085192649	0.266020829457	0.473491871663	0.0839260953549	0.187553861902	0.285714285714	0.846153846154	0.30625	0.3
16065140	0.431188689499	0.520507685025	0.715207925446	0.333794461337	0.396478239568	0.142857142857	0.923076923077	0.275	0.2
62607006	0.28858138156	0.382492855303	0.69626886167	0.393674498467	0.310066391504	0.142857142857	0.384615384615	0.40625	0.3
128072631	0.408612591651	0.523373735279	0.741263429473	0.636968449666	0.36090601148	0.142857142857	0.923076923077	0.83125	0.4
54055541	0.468126674578	0.566787504866	0.779562673483	0.633318863905	0.30636331714	0.0	1.0	0.975	0.3
19775673	0.364172143197	0.436576437849	0.41487066999	0.183181991856	0.32491713999	0.142857142857	0.230769230769	0.51875	0.3
17879241	0.473187302134	0.501550799261	0.750855271014	0.232579667144	0.409747314915	0.0	0.461538461538	0.625	0.2
109099014	0.522236163694	0.570677217899	0.800987181307	0.691877545642	0.526309891314	0.142857142857	0.692307692308	0.73125	0.4
19724858	0.474981439429	0.506351052069	0.569729769717	0.64304376476	0.418807044117	0.142857142857	0.923076923077	0.58125	0.3
319044545	0.354800374986	0.526660963615	0.584124916577	0.497564042379	0.287234785313	0.142857142857	0.769230769231	0.9875	0.5
319087257	0.387082640611	0.479256645988	0.645018374619	0.38865585208	0.323394598329	0.142857142857	0.923076923077	0.96875	0.5
227188239	0.365836509586	0.550655421532	0.658764103863	0.346258075931	0.294122289591	0.142857142857	1.0	0.975	0.4
283721399	0.361501301636	0.443866748913	0.736158186961	0.714240854168	0.287234785313	0.0	0.923076923077	0.325	0.5
24980717	0.423004518551	0.570494767858	0.712300876013	0.546740108866	0.389958472291	0.0	0.538461538462	0.91875	0.3
3152299939	0.357218175752	0.521919476433	0.360374596768	0.257237238133	0.23983517628	0.285714285714	0.846153846154	0.675	0.9
251480489	0.450841893759	0.477251226789	0.674867951659	0.535468543849	0.409213190986	0.142857142857	1.0	0.25	0.5
370779550	0.40074961543	0.565704779878	0.712276196828	0.545418816391	0.289595924758	0.0	0.846153846154	0.8875	0.5
3980170816	0.0527027500788	0.227799464406	0.224468661472	0.0	0.0	0.142857142857	1.0	0.36875	0.9
1392648367	0.287814470229	0.414612437103	0.491090522206	0.777981172675	0.0894859339184	0.285714285714	1.0	0.2875	0.7
1226538054	0.28018919845	0.392201794208	0.381579173308	0.148653571789	0.169378014706	0.285714285714	0.615384615385	0.45	0.7
2410630588	0.107661377437	0.0	0.21715014606	0.0	0.0564593382353	0.428571428571	0.692307692308	0.2875	0.8
103073080	0.422095791802	0.474006020647	0.648792098406	0.333794461337	0.385780448434	0.285714285714	0.538461538462	0.48125	0.4
608774380	0.410059355495	0.578589729528	0.666043239902	0.569442888421	0.214960739326	0.428571428571	0.923076923077	0.94375	0.6
3354994185	0.247946378853	0.336688020469	0.31072849031	0.206875602747	0.0564593382353	0.142857142857	0.923076923077	0.675	0.9
27465007	0.473218051933	0.607715735528	0.741328458493	0.251778286065	0.418329308981	0.0	0.384615384615	0.775	0.3
3305551767	0.353644511174	0.502825183044	0.401597057204	0.316505762499	0.274278392144	0.285714285714	0.615384615385	0.90625	0.9
616890055	0.420753057033	0.577897989087	0.667394291206	0.681688156072	0.208924377666	0.142857142857	0.769230769231	0.5125	0.6
255811404	0.341512225121	0.385583318621	0.709170216536	0.678931788822	0.0894859339184	0.0	0.692307692308	0.325	0.5
56696207	0.319503700396	0.562684440406	0.781806782957	0.756329690981	0.230775447078	0.0	0.692307692308	0.99375	0.3
595804886	0.353828567324	0.470335505314	0.611673563577	0.577615431812	0.284803153777	0.142857142857	0.692307692308	0.9125	0.6
931928916	0.0527027500788	0.155589482143	0.186293791712	0.0	0.0	0.0	0.615384615385	0.1	0.6
23232204	0.495739699305	0.567323048127	0.730352216973	0.354798137148	0.533376067205	0.142857142857	1.0	0.59375	0.3
17232340	0.412363073217	0.566132006563	0.737580532557	0.486221285198	0.427816617156	0.0	0.307692307692	0.9625	0.2
108354785	0.407779507598	0.469212441457	0.581519592718	0.685393077529	0.407589477274	0.142857142857	1.0	0.90625	0.4
257246821	0.338072654411	0.459241462066	0.732641194699	0.752909861063	0.145945272154	0.285714285714	0.692307692308	0.45625	0.5
20116905	0.33918953412	0.439788206656	0.716813770056	0.248895195827	0.195317219858	0.142857142857	0.615384615385	0.975	0.3
488745110	0.359925381201	0.472937106399	0.439020948936	0.409922062	0.284803153777	0.285714285714	0.923076923077	0.35	0.6
2533678705	0.403963425083	0.452480864119	0.801465870193	0.821702953965	0.304446673245	0.142857142857	0.692307692308	0.875	0.8
116921689	0.412584039673	0.553368042377	0.847430327966	0.756322028712	0.375918214147	0.142857142857	0.230769230769	0.90625	0.4
152364733	0.285248942147	0.513019167952	0.27938504119	0.0	0.255397314505	0.142857142857	0.846153846154	0.25	0.4
16063483	0.391320598123	0.562684440406	0.469364501567	0.327760313523	0.277039795821	0.0	0.461538461538	0.925	0.2
16285755	0.255530183503	0.432299689582	0.322379178022	0.228852448713	0.195317219858	0.142857142857	0.846153846154	0.43125	0.2
93303821	0.315828678342	0.338332542157	0.58923192698	0.548389362648	0.31185665274	0.285714285714	0.846153846154	0.53125	0.3
1549981063	0.374110380173	0.52303003819	0.752527200114	0.757292822438	0.208924377666	0.142857142857	0.769230769231	0.34375	0.7
201102087	0.327392312892	0.45956397431	0.606798990809	0.535950085083	0.230775447078	0.142857142857	0.615384615385	0.5125	0.4
10776522	0.3802693879	0.532831512309	0.78613813243	0.753285531475	0.409213190986	0.285714285714	0.923076923077	0.96875	0.1
18706257	0.49719656568	0.557042710992	0.754729898241	0.60520389574	0.513072138254	0.142857142857	0.692307692308	0.9125	0.3
1431882020	0.192678100693	0.395682548534	0.56721343429	0.653486851223	0.0	0.142857142857	0.461538461538	0.19375	0.7
620114179	0.222661795308	0.394922920439	0.493391735626	0.211805882642	0.0564593382353	0.142857142857	0.538461538462	0.50625	0.6
38964939	0.325819086674	0.423718133374	0.399578410713	0.0	0.258863948624	0.142857142857	0.692307692308	0.26875	0.3
137863359	0.313406531079	0.464694020204	0.755646099957	0.686126423394	0.279710645172	0.285714285714	0.461538461538	0.33125	0.4
17297846	0.428710227937	0.526332071987	0.673268793753	0.596499849536	0.379081858676	0.142857142857	0.461538461538	0.78125	0.2
137932355	0.424993690302	0.446594962978	0.793558664075	0.46498591123	0.23983517628	0.0	0.769230769231	0.0625	0.4
105496588	0.462964534987	0.584543424286	0.904576974675	0.662985172715	0.294122289591	0.428571428571	0.538461538462	0.75	0.4
868212828	0.381758473663	0.568043779566	0.597635358031	0.50023695028	0.247987335009	0.142857142857	0.692307692308	0.4	0.6
365319453	0.339426069742	0.478009571707	0.560699668271	0.583060676952	0.258863948624	0.142857142857	0.692307692308	0.89375	0.5
3827830753	0.214292563196	0.295642821244	0.44852503621	0.391434079125	0.112918676471	0.0	1.0	0.625	0.9
386778779	0.392894793197	0.532952291552	0.694416680002	0.585177765998	0.33073773038	0.142857142857	0.615384615385	0.9875	0.5
242455470	0.315471795101	0.511346637195	0.578104081574	0.301846666487	0.251776558094	0.142857142857	0.846153846154	0.68125	0.5
49698134	0.659640210651	0.600393068185	0.833834543707	0.622571092125	0.661402788391	0.142857142857	0.615384615385	0.93125	0.3
18100552	0.435001439014	0.603535628778	0.816774585684	0.595782540753	0.388589471876	0.142857142857	0.846153846154	0.5	0.2
2173243932	0.329953284025	0.499503283508	0.387152159894	0.358385313698	0.225837352941	0.142857142857	0.846153846154	0.7125	0.7
4275797420	0.079736182751	0.164402329802	0.174080805056	0.290801698102	0.0	0.142857142857	0.923076923077	0.2875	0.9
3666321797	0.193678430214	0.361863790022	0.407361605398	0.416420221907	0.0564593382353	0.142857142857	0.923076923077	0.725	0.9
214697672	0.383062781202	0.476356666051	0.682664152839	0.540476419306	0.364695234564	0.142857142857	0.615384615385	0.8875	0.4
3248537885	0.457424636275	0.65203540417	0.807811033401	0.583097680016	0.362822655375	0.0	0.769230769231	0.7375	0.9
2882040767	0.226148771854	0.376391072052	0.399322424744	0.381751158368	0.158501401091	0.142857142857	0.538461538462	0.46875	0.8
4149614357	0.0720557911806	0.0518631607144	0.264002528338	0.0529514706605	0.0	0.285714285714	0.769230769231	0.6375	0.9
3392783079	0.365287054713	0.507885056875	0.645076040819	0.614747536961	0.298410311584	0.142857142857	1.0	0.9625	0.9
14135426	0.606369599368	0.633912776426	0.697354969	0.468048840048	0.650224410902	0.285714285714	0.769230769231	0.48125	0.2
17687436	0.478297612445	0.668233598058	0.901078323437	0.672541385215	0.446756495452	0.0	0.615384615385	0.5875	0.2
142896252	0.502795873966	0.580275581472	0.662994608244	0.627794563575	0.535222120323	0.285714285714	0.692307692308	0.95625	0.4
1020356160	0.392207449358	0.558985146361	0.693976336092	0.647390563105	0.327879415797	0.0	0.692307692308	0.6625	0.6
605480897	0.436751882818	0.584452528071	0.457133859737	0.0839260953549	0.31185665274	0.285714285714	0.538461538462	0.75625	0.6
303897925	0.378661224907	0.57496206474	0.626445848083	0.668174217726	0.308235896329	0.142857142857	0.923076923077	0.91875	0.5
1272561768	0.348773751898	0.575647259316	0.539376269496	0.547804422393	0.178971867837	0.285714285714	0.846153846154	0.19375	0.7
23469459	0.296237961291	0.479256645988	0.7019903628	0.578759471732	0.220580457586	0.0	0.769230769231	0.0	0.3
33723352	0.436882127554	0.497785339361	0.80190346926	0.386260896564	0.310066391504	0.285714285714	0.769230769231	0.38125	0.3
